gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,city,city_development_index,training_hours,target
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.6363636363636364,1.0,1.0,0.0,0.8268156424581006,0.48103792415169677,0.050746268656716415,1.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.7272727272727273,0.125,0.8333333333333333,0.0,0.4022346368715084,0.6107784431137725,0.31343283582089554,0.0
0.3333333333333333,0.0,1.0,0.6000000000000001,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.1701492537313433,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5909090909090909,1.0,1.0,0.0,0.4581005586592179,0.9481037924151697,0.7014925373134329,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.0,0.8333333333333333,0.0,0.7541899441340781,0.8962075848303394,0.33432835820895523,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.6666666666666666,0.335195530726257,0.9281437125748503,0.23582089552238805,0.0
1.0,0.0,0.3333333333333333,0.0,0.8333333333333333,0.2272727272727273,1.0,0.6666666666666666,0.0,0.5698324022346368,0.942115768463074,0.1373134328358209,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.5,0.8333333333333333,0.6666666666666666,0.7541899441340781,0.8962075848303394,0.4537313432835821,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.25,0.8333333333333333,0.5,0.111731843575419,0.3512974051896208,0.08059701492537313,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.06703910614525141,0.7564870259481039,0.1791044776119403,0.0
1.0,0.0,0.0,0.0,0.8333333333333333,0.5909090909090909,0.25,0.8333333333333333,0.16666666666666666,0.111731843575419,0.3512974051896208,0.14029850746268657,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.125,0.8333333333333333,0.0,0.4022346368715084,0.6107784431137725,0.28358208955223885,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.1582089552238806,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.0,0.541899441340782,0.9999999999999999,0.09850746268656717,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.6818181818181819,1.0,1.0,0.0,0.888268156424581,0.942115768463074,0.5641791044776119,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.01492537313432836,0.0
0.3333333333333333,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.16666666666666666,0.0,0.08379888268156425,0.9221556886227545,0.33731343283582094,0.0
0.3333333333333333,0.0,0.0,0.4,0.0,0.2727272727272727,0.5,0.8333333333333333,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.10746268656716418,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.1880597014925373,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.5454545454545454,0.125,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.04776119402985075,0.0
1.0,1.0,0.6666666666666666,1.0,1.0,0.6363636363636364,1.0,1.0,0.8333333333333333,0.7541899441340781,0.8962075848303394,0.6597014925373134,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.6716417910447761,1.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.6363636363636364,0.375,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.2985074626865672,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.5,0.125,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.0626865671641791,1.0
0.0,0.0,1.0,0.6000000000000001,0.8333333333333333,0.9545454545454546,0.625,0.3333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.5044776119402985,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.16666666666666666,0.888268156424581,0.942115768463074,0.8208955223880596,0.0
0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.9545454545454546,0.5,0.5,0.0,0.5698324022346368,0.942115768463074,0.14925373134328357,0.0
0.3333333333333333,0.0,1.0,0.2,1.0,0.0,0.5,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.28059701492537314,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.21791044776119403,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.0,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.28358208955223885,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.2272727272727273,0.125,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.04776119402985075,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.5,0.16666666666666666,0.0,0.3910614525139665,0.8702594810379242,0.23880597014925373,0.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.625,1.0,1.0,0.111731843575419,0.3512974051896208,0.13432835820895522,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.8636363636363636,1.0,1.0,0.6666666666666666,0.19553072625698326,0.8882235528942116,0.30149253731343284,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6818181818181819,0.0,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.20597014925373133,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.16666666666666666,0.0,0.08379888268156425,0.9221556886227545,0.26268656716417915,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.4090909090909091,0.125,0.8333333333333333,0.6666666666666666,0.7541899441340781,0.8962075848303394,0.1701492537313433,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.3181818181818182,0.25,0.8333333333333333,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.3074626865671642,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.875,0.8333333333333333,0.5,0.5698324022346368,0.942115768463074,0.13134328358208955,0.0
1.0,0.0,0.0,0.0,0.8333333333333333,0.6818181818181819,0.0,0.8333333333333333,0.0,0.08379888268156425,0.9221556886227545,0.3223880597014926,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5454545454545454,0.125,0.8333333333333333,0.6666666666666666,0.3128491620111732,0.8343313373253493,0.3223880597014926,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.0,0.375,1.0,0.0,0.888268156424581,0.942115768463074,0.03283582089552239,1.0
1.0,1.0,1.0,0.2,1.0,0.5,1.0,1.0,0.0,0.4301675977653632,0.26147704590818377,0.05671641791044776,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.625,0.8333333333333333,0.0,0.08379888268156425,0.9221556886227545,0.005970149253731344,0.0
0.3333333333333333,0.0,0.3333333333333333,0.4,0.8333333333333333,0.045454545454545456,0.125,0.8333333333333333,0.16666666666666666,0.5642458100558659,0.7105788423153693,0.12835820895522387,0.0
0.0,1.0,1.0,0.0,0.3333333333333333,0.045454545454545456,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.01791044776119403,1.0
0.3333333333333333,0.0,0.0,0.4,0.8333333333333333,0.9090909090909092,1.0,1.0,0.0,0.111731843575419,0.3512974051896208,0.03283582089552239,0.0
0.3333333333333333,1.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.28358208955223885,0.0
0.3333333333333333,0.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.16666666666666666,0.5698324022346368,0.942115768463074,0.18208955223880596,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9090909090909092,0.125,1.0,0.0,0.111731843575419,0.3512974051896208,0.24776119402985072,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,0.875,0.0,0.6666666666666666,0.2346368715083799,0.1357285429141718,0.1044776119402985,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.5,0.3333333333333333,0.0,0.5698324022346368,0.942115768463074,0.059701492537313425,0.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,0.5,0.0,0.0,0.5698324022346368,0.942115768463074,0.14029850746268657,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.0,0.8333333333333333,0.0,0.0558659217877095,0.20359281437125765,0.029850746268656716,1.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.4545454545454546,0.25,0.8333333333333333,0.8333333333333333,0.5530726256983239,0.8762475049900199,0.3074626865671642,1.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.5909090909090909,0.625,0.8333333333333333,0.16666666666666666,0.3910614525139665,0.8702594810379242,0.1044776119402985,1.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,0.25,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.20597014925373133,0.0
0.3333333333333333,1.0,1.0,0.8,1.0,0.5,1.0,0.8333333333333333,1.0,0.08379888268156425,0.9221556886227545,0.050746268656716415,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.0,0.888268156424581,0.942115768463074,0.3970149253731344,1.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.15522388059701492,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,1.0,1.0,0.6666666666666666,0.8994413407821229,0.6367265469061877,0.09850746268656717,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.375,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.11044776119402985,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.0,0.5642458100558659,0.7105788423153693,0.050746268656716415,0.0
0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.5,0.875,0.0,0.0,0.49720670391061456,0.499001996007984,0.20298507462686566,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.16666666666666666,0.335195530726257,0.9281437125748503,0.005970149253731344,1.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.16119402985074627,0.0
1.0,1.0,1.0,0.2,1.0,0.9090909090909092,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.4238805970149254,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.3333333333333333,0.5,0.5698324022346368,0.942115768463074,0.11641791044776119,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.16666666666666666,0.5698324022346368,0.942115768463074,0.29552238805970155,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.125,0.8333333333333333,0.0,0.4022346368715084,0.6107784431137725,0.029850746268656716,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.6818181818181819,1.0,1.0,0.16666666666666666,0.5698324022346368,0.942115768463074,0.2537313432835821,1.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.9090909090909092,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.029850746268656716,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.8636363636363636,0.875,0.8333333333333333,0.0,0.19553072625698326,0.8882235528942116,0.33731343283582094,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.05373134328358209,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.6363636363636364,0.875,0.16666666666666666,0.0,0.888268156424581,0.942115768463074,0.29552238805970155,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.8636363636363636,0.25,0.8333333333333333,0.6666666666666666,0.8770949720670391,0.6347305389221555,0.3313432835820896,0.0
0.3333333333333333,1.0,0.3333333333333333,0.0,0.8333333333333333,0.5,0.875,1.0,0.0,0.7541899441340781,0.8962075848303394,0.25074626865671645,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.6363636363636364,0.125,0.16666666666666666,0.0,0.08379888268156425,0.9221556886227545,0.21791044776119403,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.5,0.16666666666666666,0.16666666666666666,0.5698324022346368,0.942115768463074,0.08955223880597014,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.9090909090909092,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.0417910447761194,1.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.6363636363636364,1.0,1.0,1.0,0.4022346368715084,0.6107784431137725,0.48358208955223886,0.0
0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.4090909090909091,1.0,1.0,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.16417910447761194,1.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.5,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.41791044776119407,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5909090909090909,1.0,1.0,1.0,0.547486033519553,0.9321357285429143,0.03283582089552239,0.0
0.3333333333333333,1.0,1.0,0.4,0.16666666666666666,0.7727272727272727,0.5,0.8333333333333333,0.0,0.5642458100558659,0.7105788423153693,0.05671641791044776,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.6666666666666666,0.4134078212290503,0.9800399201596804,0.08955223880597014,0.0
0.6666666666666666,0.0,1.0,0.0,0.8333333333333333,0.4545454545454546,0.375,0.8333333333333333,0.5,0.4581005586592179,0.9481037924151697,0.08656716417910447,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9090909090909092,0.5,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.3223880597014926,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.4090909090909091,0.75,0.8333333333333333,0.5,0.5698324022346368,0.942115768463074,0.4746268656716418,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,0.5,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.08955223880597014,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.20597014925373133,0.0
1.0,1.0,1.0,1.0,1.0,0.5454545454545454,1.0,1.0,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.2,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.5,1.0,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.1253731343283582,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.5,0.8333333333333333,0.0,0.888268156424581,0.942115768463074,0.34925373134328364,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.1582089552238806,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.6363636363636364,0.0,0.8333333333333333,0.16666666666666666,0.111731843575419,0.3512974051896208,0.020895522388059702,1.0
1.0,0.0,0.0,0.0,0.8333333333333333,0.6363636363636364,0.625,1.0,0.0,0.223463687150838,0.7564870259481039,0.41492537313432837,0.0
1.0,0.0,0.0,0.0,0.8333333333333333,0.5909090909090909,1.0,1.0,0.0,0.111731843575419,0.3512974051896208,0.19402985074626866,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.25,0.8333333333333333,0.3333333333333333,0.5698324022346368,0.942115768463074,0.43880597014925377,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.026865671641791045,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.5,0.8333333333333333,1.0,0.3575418994413408,0.7065868263473055,0.3194029850746269,0.0
0.3333333333333333,0.0,0.3333333333333333,0.2,1.0,0.8181818181818182,1.0,0.6666666666666666,0.16666666666666666,0.5698324022346368,0.942115768463074,0.3970149253731344,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.18507462686567164,0.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.375,1.0,0.0,0.111731843575419,0.3512974051896208,0.1701492537313433,0.0
0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6818181818181819,0.125,0.8333333333333333,0.0,0.6815642458100558,0.5788423153692616,0.020895522388059702,0.0
0.3333333333333333,0.0,0.6666666666666666,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.0,0.888268156424581,0.942115768463074,0.3611940298507463,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,0.0,0.8333333333333333,0.5,0.6312849162011173,0.9540918163672655,0.21194029850746268,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9090909090909092,0.125,0.8333333333333333,0.0,0.0558659217877095,0.20359281437125765,0.14626865671641792,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.25,0.8333333333333333,0.6666666666666666,0.4134078212290503,0.9800399201596804,0.05671641791044776,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.75,0.3333333333333333,0.5,0.6312849162011173,0.9540918163672655,0.008955223880597015,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.5,0.8333333333333333,0.3333333333333333,0.35195530726256985,0.4351297405189619,0.8328358208955223,0.0
0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.1005586592178771,0.4670658682634733,0.41492537313432837,1.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.0,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.6059701492537313,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.5,0.8333333333333333,0.0,0.1452513966480447,0.7984031936127743,0.11044776119402985,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5909090909090909,1.0,1.0,0.0,0.8770949720670391,0.6347305389221555,0.6238805970149254,1.0
0.3333333333333333,0.0,1.0,1.0,1.0,0.6818181818181819,0.0,0.8333333333333333,0.0,0.19553072625698326,0.8882235528942116,0.33731343283582094,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.125,0.8333333333333333,0.6666666666666666,0.888268156424581,0.942115768463074,0.4955223880597015,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.16417910447761194,0.0
1.0,1.0,1.0,0.4,0.6666666666666666,0.2727272727272727,1.0,1.0,0.16666666666666666,0.5698324022346368,0.942115768463074,0.059701492537313425,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.01492537313432836,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.7272727272727273,0.75,0.3333333333333333,0.0,0.4134078212290503,0.9800399201596804,0.023880597014925373,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5,0.5,0.8333333333333333,0.16666666666666666,0.111731843575419,0.3512974051896208,0.9402985074626865,0.0
1.0,1.0,0.6666666666666666,0.0,0.8333333333333333,0.8636363636363636,0.375,0.8333333333333333,0.0,0.5642458100558659,0.7105788423153693,0.10746268656716418,0.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.4090909090909091,1.0,1.0,0.6666666666666666,0.111731843575419,0.3512974051896208,0.25970149253731345,1.0
0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.6818181818181819,0.875,0.3333333333333333,0.0,0.5698324022346368,0.942115768463074,0.0029850746268656717,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.09090909090909091,0.125,0.8333333333333333,0.0,0.888268156424581,0.942115768463074,0.30149253731343284,0.0
0.3333333333333333,0.0,1.0,0.6000000000000001,0.8333333333333333,0.9545454545454546,0.375,0.6666666666666666,0.0,0.5698324022346368,0.942115768463074,0.0955223880597015,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.75,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.07164179104477612,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,1.0,1.0,0.0,0.335195530726257,0.9281437125748503,0.22686567164179106,0.0
0.3333333333333333,1.0,1.0,0.4,0.8333333333333333,0.8636363636363636,0.375,0.3333333333333333,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.050746268656716415,0.0
